region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Pará,2020-11-19,,estimate,1.0203,1.0293,0.0459,0.9725,1.0028,1.0135,1.0279,1.0452,1.1181
Pará,2020-11-20,,estimate,1.0219,1.0317,0.0467,0.9761,1.0041,1.0149,1.0299,1.0486,1.1225
Pará,2020-11-21,,estimate,1.0231,1.0338,0.0474,0.9787,1.0052,1.0161,1.0315,1.0516,1.1252
Pará,2020-11-22,,estimate,1.0239,1.0355,0.048,0.9801,1.0058,1.0171,1.0329,1.0544,1.1291
Pará,2020-11-23,,estimate,1.0247,1.0368,0.0485,0.9808,1.0064,1.0178,1.0341,1.0564,1.137
Pará,2020-11-24,,estimate,1.0254,1.0377,0.0489,0.9811,1.0069,1.0182,1.0348,1.0578,1.1378
Pará,2020-11-25,,estimate,1.0255,1.0383,0.0492,0.9819,1.0072,1.0186,1.0353,1.059,1.1374
Pará,2020-11-26,,estimate,1.0259,1.0385,0.0493,0.9808,1.0075,1.0184,1.0356,1.0593,1.1377
Pará,2020-11-27,,estimate,1.026,1.0384,0.0492,0.9804,1.0074,1.0185,1.0361,1.0589,1.1382
Pará,2020-11-28,,estimate,1.0257,1.0379,0.049,0.98,1.0069,1.0182,1.0364,1.0573,1.1359
Pará,2020-11-29,,estimate,1.0255,1.0371,0.0487,0.9786,1.0072,1.0181,1.0361,1.0569,1.1335
Pará,2020-11-30,,estimate,1.0252,1.0359,0.0482,0.9765,1.0068,1.0176,1.0355,1.055,1.1321
Pará,2020-12-01,,estimate,1.0244,1.0344,0.0476,0.9746,1.0059,1.017,1.0345,1.053,1.126
Pará,2020-12-02,,estimate,1.0239,1.0326,0.0469,0.9721,1.0048,1.0162,1.0334,1.052,1.1229
Pará,2020-12-03,,estimate,1.0227,1.0305,0.0462,0.9694,1.0036,1.0154,1.0323,1.05,1.1172
Pará,2020-12-04,,estimate,1.0218,1.0281,0.0455,0.9668,1.002,1.0141,1.031,1.0483,1.1123
Pará,2020-12-05,,estimate,1.0204,1.0255,0.0448,0.9628,1.0004,1.0128,1.0291,1.0463,1.1075
Pará,2020-12-06,,estimate,1.019,1.0228,0.0442,0.9589,0.9985,1.0113,1.0272,1.0441,1.1019
Pará,2020-12-07,,estimate,1.0174,1.0199,0.0438,0.9556,0.9964,1.0098,1.0253,1.0419,1.0973
Pará,2020-12-08,,estimate,1.0154,1.0169,0.0438,0.9506,0.9938,1.0077,1.0229,1.0394,1.0926
Pará,2020-12-09,,estimate,1.0135,1.0138,0.0442,0.9436,0.9912,1.0054,1.0215,1.0373,1.0866
Pará,2020-12-10,,estimate,1.0117,1.0108,0.0452,0.9337,0.988,1.0032,1.0201,1.035,1.0848
Pará,2020-12-11,,estimate,1.01,1.0077,0.0468,0.9261,0.9848,1.0011,1.0178,1.0334,1.0823
Pará,2020-12-12,,estimate,1.0083,1.0048,0.0489,0.9183,0.9805,0.9992,1.0164,1.0319,1.081
Pará,2020-12-13,,estimate,1.0064,1.0019,0.0515,0.9091,0.9759,0.9966,1.0152,1.0305,1.0816
Pará,2020-12-14,,estimate,1.005,0.9992,0.0545,0.899,0.9721,0.9945,1.0141,1.0292,1.0823
Pará,2020-12-15,,estimate,1.0034,0.9967,0.0579,0.8907,0.9685,0.9928,1.0129,1.0284,1.0828
Pará,2020-12-16,,estimate,1.0024,0.9943,0.0616,0.88,0.9634,0.9912,1.0119,1.0286,1.0838
Pará,2020-12-17,,estimate,1.0015,0.9921,0.0657,0.8693,0.9595,0.9894,1.0116,1.0287,1.0866
Pará,2020-12-18,,estimate,1.0011,0.9902,0.0701,0.8598,0.9551,0.9879,1.0117,1.029,1.0904
Pará,2020-12-19,,estimate,1.0005,0.9885,0.075,0.8484,0.9512,0.9862,1.0116,1.0297,1.0946
Pará,2020-12-20,,estimate,1.0003,0.9871,0.0803,0.8374,0.9491,0.9848,1.0116,1.0302,1.1003
Pará,2020-12-21,,estimate,1.0002,0.9859,0.0861,0.8251,0.9452,0.9828,1.0114,1.0314,1.1065
Pará,2020-12-22,,estimate,0.9998,0.9849,0.0922,0.8132,0.9427,0.9816,1.0116,1.0323,1.1133
Pará,2020-12-23,,estimate,0.9997,0.9842,0.0988,0.8034,0.9404,0.9817,1.0117,1.0332,1.1189
Pará,2020-12-24,,estimate,0.9997,0.9837,0.1058,0.7919,0.9367,0.9815,1.0124,1.0345,1.1258
Pará,2020-12-25,,estimate,0.9996,0.9834,0.113,0.78,0.933,0.9811,1.0123,1.0363,1.135
Pará,2020-12-26,,estimate,0.9995,0.9833,0.1206,0.7688,0.9318,0.9805,1.0126,1.0379,1.1465
Pará,2020-12-27,,estimate,0.9996,0.9834,0.1283,0.7628,0.9298,0.98,1.013,1.0386,1.1556
Pará,2020-12-28,,estimate,0.9995,0.9836,0.1361,0.7536,0.9281,0.9797,1.0132,1.0397,1.1656
Pará,2020-12-29,,estimate,0.999,0.9838,0.1442,0.745,0.9267,0.9791,1.0133,1.0409,1.1757
Pará,2020-12-30,,estimate,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2020-12-31,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-01,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-02,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-03,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-04,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-05,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-06,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-07,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-08,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-09,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-10,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-11,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-12,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pará,2021-01-13,,forecast,0.9984,0.9842,0.1523,0.7372,0.9252,0.9785,1.0137,1.0424,1.1845
Pernambuco,2020-10-07,,estimate,1.0158,1.007,0.078,0.8681,0.956,0.9947,1.0359,1.0625,1.1181
Pernambuco,2020-10-08,,estimate,1.0166,1.0078,0.0732,0.8767,0.9589,0.9963,1.0357,1.0611,1.1138
Pernambuco,2020-10-09,,estimate,1.0169,1.0088,0.0687,0.8856,0.9631,0.9976,1.0349,1.0601,1.105
Pernambuco,2020-10-10,,estimate,1.0172,1.01,0.0646,0.8944,0.9675,0.9993,1.0348,1.0593,1.0967
Pernambuco,2020-10-11,,estimate,1.0183,1.0115,0.0608,0.904,0.9716,1.0012,1.036,1.0575,1.095
Pernambuco,2020-10-12,,estimate,1.0194,1.0133,0.0574,0.911,0.975,1.0029,1.0351,1.057,1.0931
Pernambuco,2020-10-13,,estimate,1.0193,1.0153,0.0544,0.9197,0.9798,1.0055,1.0354,1.0568,1.0915
Pernambuco,2020-10-14,,estimate,1.0216,1.0175,0.0517,0.928,0.9833,1.0066,1.0365,1.0573,1.0905
Pernambuco,2020-10-15,,estimate,1.0239,1.0201,0.0494,0.9349,0.9869,1.0101,1.0385,1.058,1.09
Pernambuco,2020-10-16,,estimate,1.0266,1.0229,0.0473,0.9416,0.9914,1.0137,1.0403,1.0598,1.0899
Pernambuco,2020-10-17,,estimate,1.0294,1.0259,0.0454,0.9471,0.9952,1.0174,1.0423,1.0609,1.09
Pernambuco,2020-10-18,,estimate,1.0335,1.0292,0.0436,0.9494,1.0006,1.0219,1.0451,1.0627,1.0906
Pernambuco,2020-10-19,,estimate,1.0373,1.0327,0.042,0.9554,1.0067,1.0258,1.0482,1.0645,1.091
Pernambuco,2020-10-20,,estimate,1.0421,1.0365,0.0404,0.9611,1.0123,1.03,1.0513,1.0666,1.0922
Pernambuco,2020-10-21,,estimate,1.0455,1.0405,0.0389,0.9692,1.0178,1.0353,1.0549,1.0685,1.0934
Pernambuco,2020-10-22,,estimate,1.0498,1.0447,0.0373,0.9754,1.0233,1.0398,1.0586,1.0708,1.0959
Pernambuco,2020-10-23,,estimate,1.0545,1.0491,0.0358,0.9834,1.0294,1.0451,1.0622,1.073,1.0973
Pernambuco,2020-10-24,,estimate,1.0585,1.0537,0.0343,0.9907,1.0348,1.0503,1.0656,1.0758,1.1008
Pernambuco,2020-10-25,,estimate,1.0625,1.0584,0.0329,0.9982,1.0403,1.055,1.0695,1.079,1.1045
Pernambuco,2020-10-26,,estimate,1.0664,1.0632,0.0317,1.0047,1.0453,1.0595,1.0726,1.0826,1.1095
Pernambuco,2020-10-27,,estimate,1.07,1.068,0.0308,1.0128,1.0509,1.0635,1.0758,1.0867,1.1154
Pernambuco,2020-10-28,,estimate,1.0731,1.0729,0.0303,1.0213,1.056,1.0672,1.079,1.0907,1.1226
Pernambuco,2020-10-29,,estimate,1.0764,1.0777,0.0302,1.0303,1.0601,1.0709,1.0827,1.0949,1.1282
Pernambuco,2020-10-30,,estimate,1.0799,1.0824,0.0305,1.0368,1.0639,1.0741,1.0866,1.0992,1.1352
Pernambuco,2020-10-31,,estimate,1.0839,1.087,0.0313,1.0423,1.0681,1.0776,1.0906,1.1037,1.1421
Pernambuco,2020-11-01,,estimate,1.0879,1.0913,0.0323,1.0467,1.0707,1.0806,1.0952,1.1093,1.1479
Pernambuco,2020-11-02,,estimate,1.091,1.0954,0.0336,1.0504,1.0732,1.0832,1.0994,1.1145,1.1534
Pernambuco,2020-11-03,,estimate,1.0942,1.0991,0.035,1.0532,1.0753,1.0862,1.1031,1.1192,1.1597
Pernambuco,2020-11-04,,estimate,1.0973,1.1025,0.0363,1.0553,1.0773,1.0887,1.1069,1.123,1.1671
Pernambuco,2020-11-05,,estimate,1.1005,1.1056,0.0376,1.0571,1.0795,1.0909,1.1098,1.1264,1.1743
Pernambuco,2020-11-06,,estimate,1.1031,1.1082,0.0386,1.059,1.0811,1.0931,1.1126,1.1302,1.1798
Pernambuco,2020-11-07,,estimate,1.1053,1.1104,0.0394,1.0595,1.0823,1.0953,1.1152,1.1328,1.1844
Pernambuco,2020-11-08,,estimate,1.107,1.1122,0.0399,1.0604,1.0833,1.0965,1.1175,1.135,1.1869
Pernambuco,2020-11-09,,estimate,1.1077,1.1135,0.0402,1.0614,1.084,1.0976,1.1187,1.1371,1.189
Pernambuco,2020-11-10,,estimate,1.1085,1.1144,0.0402,1.0619,1.0842,1.0986,1.1198,1.1384,1.1896
Pernambuco,2020-11-11,,estimate,1.1095,1.1149,0.0401,1.0618,1.0847,1.0989,1.1204,1.1398,1.1922
Pernambuco,2020-11-12,,estimate,1.1097,1.1149,0.0398,1.0619,1.0845,1.0992,1.1206,1.1395,1.1904
Pernambuco,2020-11-13,,estimate,1.1096,1.1146,0.0393,1.0617,1.0844,1.0991,1.1204,1.1392,1.1879
Pernambuco,2020-11-14,,estimate,1.1088,1.1138,0.0388,1.0617,1.0838,1.0983,1.1205,1.1382,1.1825
Pernambuco,2020-11-15,,estimate,1.108,1.1126,0.0382,1.0613,1.0828,1.0975,1.1188,1.1372,1.1799
Pernambuco,2020-11-16,,estimate,1.1066,1.111,0.0376,1.0604,1.082,1.096,1.1168,1.1351,1.178
Pernambuco,2020-11-17,,estimate,1.1051,1.1091,0.0369,1.0598,1.0811,1.0945,1.1152,1.1314,1.1759
Pernambuco,2020-11-18,,estimate,1.1024,1.1068,0.0362,1.0588,1.0799,1.0925,1.112,1.1285,1.1717
Pernambuco,2020-11-19,,estimate,1.0992,1.1041,0.0356,1.0573,1.0781,1.0907,1.1088,1.1254,1.1685
Pernambuco,2020-11-20,,estimate,1.0958,1.1011,0.035,1.0551,1.0759,1.0879,1.1052,1.1214,1.1642
Pernambuco,2020-11-21,,estimate,1.0928,1.0978,0.0345,1.0521,1.0739,1.0853,1.1015,1.1173,1.1592
Pernambuco,2020-11-22,,estimate,1.0895,1.0941,0.034,1.0467,1.0718,1.082,1.0975,1.1133,1.1555
Pernambuco,2020-11-23,,estimate,1.086,1.0902,0.0336,1.0418,1.0692,1.0791,1.0938,1.1084,1.1495
Pernambuco,2020-11-24,,estimate,1.0827,1.0861,0.0332,1.0371,1.0665,1.0758,1.0897,1.1038,1.1432
Pernambuco,2020-11-25,,estimate,1.0792,1.0817,0.0329,1.0318,1.0632,1.0725,1.0858,1.0993,1.1377
Pernambuco,2020-11-26,,estimate,1.0756,1.0772,0.0327,1.026,1.0596,1.0695,1.082,1.0952,1.1331
Pernambuco,2020-11-27,,estimate,1.0719,1.0726,0.0326,1.019,1.0553,1.0661,1.0784,1.0908,1.1267
Pernambuco,2020-11-28,,estimate,1.0688,1.068,0.0327,1.0128,1.0509,1.0623,1.0752,1.0865,1.12
Pernambuco,2020-11-29,,estimate,1.0659,1.0633,0.033,1.0059,1.046,1.0587,1.0718,1.0821,1.1149
Pernambuco,2020-11-30,,estimate,1.062,1.0587,0.0334,0.999,1.0408,1.0546,1.0684,1.0784,1.1091
Pernambuco,2020-12-01,,estimate,1.0585,1.0543,0.0339,0.9925,1.036,1.0507,1.065,1.0749,1.104
Pernambuco,2020-12-02,,estimate,1.0544,1.05,0.0345,0.9888,1.0313,1.0466,1.0612,1.0717,1.0995
Pernambuco,2020-12-03,,estimate,1.0507,1.0459,0.0351,0.9852,1.0262,1.0418,1.0576,1.0688,1.0951
Pernambuco,2020-12-04,,estimate,1.0466,1.042,0.0357,0.9785,1.0218,1.0378,1.0544,1.066,1.0916
Pernambuco,2020-12-05,,estimate,1.0424,1.0385,0.0363,0.9738,1.0177,1.0334,1.0513,1.0632,1.0895
Pernambuco,2020-12-06,,estimate,1.0387,1.0352,0.0369,0.9706,1.014,1.0295,1.0477,1.0609,1.0876
Pernambuco,2020-12-07,,estimate,1.0359,1.0323,0.0376,0.9669,1.0102,1.0261,1.0451,1.0589,1.0864
Pernambuco,2020-12-08,,estimate,1.0333,1.0297,0.0383,0.9627,1.006,1.0232,1.043,1.0572,1.0845
Pernambuco,2020-12-09,,estimate,1.0304,1.0274,0.0391,0.9593,1.003,1.02,1.0408,1.0564,1.0834
Pernambuco,2020-12-10,,estimate,1.0276,1.0254,0.04,0.9545,1.0002,1.0176,1.0387,1.056,1.0831
Pernambuco,2020-12-11,,estimate,1.0259,1.0238,0.0411,0.9525,0.9971,1.0159,1.0374,1.0549,1.0845
Pernambuco,2020-12-12,,estimate,1.0248,1.0225,0.0424,0.9506,0.9936,1.0137,1.0363,1.0542,1.0856
Pernambuco,2020-12-13,,estimate,1.0239,1.0214,0.0439,0.9469,0.9916,1.0121,1.0355,1.054,1.0869
Pernambuco,2020-12-14,,estimate,1.0228,1.0206,0.0457,0.9426,0.9896,1.0108,1.0357,1.054,1.0884
Pernambuco,2020-12-15,,estimate,1.0225,1.0201,0.0479,0.9393,0.9874,1.0096,1.0358,1.055,1.0911
Pernambuco,2020-12-16,,estimate,1.0225,1.0198,0.0505,0.9345,0.9858,1.0093,1.0369,1.0558,1.0948
Pernambuco,2020-12-17,,estimate,1.0229,1.0197,0.0536,0.9296,0.9843,1.008,1.0377,1.0573,1.0992
Pernambuco,2020-12-18,,estimate,1.0236,1.0198,0.0571,0.922,0.9826,1.0076,1.0386,1.0596,1.1043
Pernambuco,2020-12-19,,estimate,1.0236,1.02,0.061,0.9176,0.9813,1.0071,1.0399,1.0611,1.1091
Pernambuco,2020-12-20,,estimate,1.0238,1.0204,0.0655,0.912,0.9798,1.0077,1.0411,1.063,1.1166
Pernambuco,2020-12-21,,estimate,1.0241,1.0209,0.0704,0.9055,0.9782,1.0081,1.0427,1.0647,1.1271
Pernambuco,2020-12-22,,estimate,1.0242,1.0216,0.0759,0.8983,0.9762,1.0078,1.0441,1.0668,1.135
Pernambuco,2020-12-23,,estimate,1.0249,1.0223,0.0818,0.8891,0.9743,1.008,1.0453,1.0687,1.1443
Pernambuco,2020-12-24,,estimate,1.0251,1.0231,0.0883,0.8832,0.9726,1.0073,1.0457,1.0703,1.1502
Pernambuco,2020-12-25,,estimate,1.0264,1.0239,0.0952,0.8764,0.9712,1.007,1.0461,1.0719,1.1551
Pernambuco,2020-12-26,,estimate,1.0273,1.0248,0.1027,0.8702,0.9696,1.0067,1.0469,1.0736,1.1668
Pernambuco,2020-12-27,,estimate,1.0281,1.0257,0.1106,0.8619,0.9677,1.0068,1.0479,1.0745,1.1788
Pernambuco,2020-12-28,,estimate,1.0287,1.0266,0.119,0.8544,0.9651,1.0062,1.0491,1.0764,1.1887
Pernambuco,2020-12-29,,estimate,1.0292,1.0276,0.1277,0.8483,0.9625,1.006,1.0503,1.0779,1.1997
Pernambuco,2020-12-30,,estimate,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2020-12-31,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-01,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-02,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-03,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-04,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-05,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-06,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-07,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-08,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-09,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-10,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-11,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-12,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Pernambuco,2021-01-13,,forecast,1.0298,1.0285,0.1368,0.8395,0.9602,1.0059,1.0513,1.0792,1.2098
Piauí,2020-10-07,,estimate,0.9583,0.9645,0.0982,0.8168,0.9029,0.9388,0.9804,1.0171,1.1382
Piauí,2020-10-08,,estimate,0.9568,0.962,0.0867,0.8279,0.9065,0.9395,0.9774,1.0093,1.1127
Piauí,2020-10-09,,estimate,0.956,0.9597,0.077,0.8372,0.9094,0.9392,0.974,1.0035,1.0937
Piauí,2020-10-10,,estimate,0.9547,0.9575,0.0688,0.8472,0.9131,0.9399,0.971,0.9984,1.075
Piauí,2020-10-11,,estimate,0.9533,0.9555,0.0622,0.8565,0.9157,0.9388,0.969,0.9934,1.0607
Piauí,2020-10-12,,estimate,0.9513,0.9535,0.0571,0.8616,0.9165,0.9389,0.966,0.991,1.0482
Piauí,2020-10-13,,estimate,0.9504,0.9517,0.0534,0.8657,0.9175,0.9378,0.9639,0.9871,1.0391
Piauí,2020-10-14,,estimate,0.9497,0.95,0.0507,0.8657,0.9176,0.9372,0.9625,0.9842,1.0329
Piauí,2020-10-15,,estimate,0.9492,0.9485,0.049,0.868,0.9174,0.9374,0.9609,0.9811,1.0267
Piauí,2020-10-16,,estimate,0.9483,0.9474,0.0478,0.8675,0.9184,0.9373,0.9597,0.9786,1.0219
Piauí,2020-10-17,,estimate,0.9472,0.9466,0.0471,0.8704,0.9186,0.9366,0.9584,0.9772,1.0204
Piauí,2020-10-18,,estimate,0.9472,0.9463,0.0465,0.8711,0.9184,0.9359,0.9579,0.9753,1.0197
Piauí,2020-10-19,,estimate,0.9475,0.9464,0.0459,0.8721,0.9186,0.9369,0.9572,0.9753,1.0183
Piauí,2020-10-20,,estimate,0.9479,0.9471,0.0453,0.8744,0.9193,0.9377,0.958,0.975,1.0177
Piauí,2020-10-21,,estimate,0.9492,0.9482,0.0447,0.8761,0.9207,0.9385,0.9588,0.9762,1.016
Piauí,2020-10-22,,estimate,0.9507,0.9498,0.0443,0.8779,0.922,0.9396,0.9602,0.9772,1.0188
Piauí,2020-10-23,,estimate,0.9517,0.9517,0.0443,0.8798,0.9243,0.9415,0.962,0.9791,1.0205
Piauí,2020-10-24,,estimate,0.9535,0.9539,0.0446,0.8839,0.9263,0.9432,0.964,0.9812,1.024
Piauí,2020-10-25,,estimate,0.9556,0.9561,0.0454,0.885,0.9275,0.9456,0.9664,0.9826,1.0278
Piauí,2020-10-26,,estimate,0.9582,0.9583,0.0466,0.8858,0.929,0.9474,0.9691,0.9857,1.0332
Piauí,2020-10-27,,estimate,0.9609,0.9603,0.0478,0.8874,0.9304,0.9498,0.9713,0.9879,1.0332
Piauí,2020-10-28,,estimate,0.9628,0.9619,0.0489,0.8846,0.9318,0.9511,0.9737,0.9899,1.0377
Piauí,2020-10-29,,estimate,0.9649,0.9632,0.0495,0.8838,0.9334,0.9531,0.9766,0.9911,1.0395
Piauí,2020-10-30,,estimate,0.9663,0.9641,0.0497,0.8823,0.9336,0.9546,0.9782,0.9933,1.0394
Piauí,2020-10-31,,estimate,0.9689,0.9647,0.0497,0.88,0.9346,0.9562,0.9807,0.9956,1.0362
Piauí,2020-11-01,,estimate,0.9717,0.9653,0.0499,0.877,0.9345,0.9582,0.9832,0.9979,1.0352
Piauí,2020-11-02,,estimate,0.9744,0.9661,0.0506,0.8734,0.9355,0.9601,0.9857,1.0002,1.0357
Piauí,2020-11-03,,estimate,0.9769,0.9675,0.0521,0.8684,0.9384,0.9627,0.9886,1.0024,1.0361
Piauí,2020-11-04,,estimate,0.9808,0.9697,0.0543,0.8642,0.9403,0.9669,0.9917,1.0067,1.0389
Piauí,2020-11-05,,estimate,0.9863,0.973,0.0567,0.8615,0.9446,0.9732,0.9962,1.011,1.0443
Piauí,2020-11-06,,estimate,0.9924,0.9778,0.0587,0.8606,0.9507,0.9803,1.0015,1.0166,1.0504
Piauí,2020-11-07,,estimate,0.9981,0.9841,0.06,0.8635,0.9578,0.9875,1.0076,1.0233,1.058
Piauí,2020-11-08,,estimate,1.0051,0.9923,0.0601,0.8718,0.968,0.994,1.0149,1.0314,1.0678
Piauí,2020-11-09,,estimate,1.0126,1.0021,0.0588,0.8851,0.9798,1.0017,1.0224,1.0389,1.0789
Piauí,2020-11-10,,estimate,1.0213,1.0137,0.0563,0.9028,0.9914,1.0107,1.0321,1.0486,1.0913
Piauí,2020-11-11,,estimate,1.0312,1.0268,0.0531,0.9274,1.001,1.0207,1.0423,1.0595,1.104
Piauí,2020-11-12,,estimate,1.0424,1.0411,0.0504,0.9577,1.0129,1.0315,1.0536,1.0727,1.1197
Piauí,2020-11-13,,estimate,1.0542,1.0561,0.0497,0.985,1.0234,1.0429,1.0659,1.0877,1.1394
Piauí,2020-11-14,,estimate,1.0668,1.0712,0.0525,0.9968,1.0336,1.0544,1.08,1.1044,1.1619
Piauí,2020-11-15,,estimate,1.0795,1.0857,0.0589,1.002,1.0429,1.0653,1.0952,1.1216,1.1891
Piauí,2020-11-16,,estimate,1.0912,1.0989,0.0678,1.0039,1.0477,1.0745,1.1083,1.1398,1.222
Piauí,2020-11-17,,estimate,1.0991,1.1098,0.0775,1.0043,1.0513,1.0797,1.1185,1.1554,1.2543
Piauí,2020-11-18,,estimate,1.1032,1.1177,0.0863,1.0039,1.0526,1.082,1.1267,1.1669,1.2786
Piauí,2020-11-19,,estimate,1.1037,1.1218,0.0929,1.0035,1.0509,1.0819,1.1283,1.174,1.3014
Piauí,2020-11-20,,estimate,1.1005,1.1217,0.0961,1.0023,1.0488,1.0796,1.1271,1.1757,1.3084
Piauí,2020-11-21,,estimate,1.0953,1.1172,0.0955,1.0004,1.0453,1.0745,1.121,1.1708,1.3024
Piauí,2020-11-22,,estimate,1.0866,1.1085,0.0911,0.9979,1.0401,1.0676,1.1106,1.1595,1.2876
Piauí,2020-11-23,,estimate,1.0771,1.0958,0.0835,0.9954,1.033,1.058,1.0973,1.1425,1.261
Piauí,2020-11-24,,estimate,1.0647,1.0799,0.0738,0.9909,1.025,1.0481,1.0818,1.1196,1.2237
Piauí,2020-11-25,,estimate,1.0489,1.0615,0.0632,0.9844,1.0163,1.0361,1.0633,1.094,1.1853
Piauí,2020-11-26,,estimate,1.0331,1.0416,0.0536,0.9723,1.0058,1.0214,1.0437,1.0674,1.1438
Piauí,2020-11-27,,estimate,1.0161,1.0209,0.0468,0.9523,0.9928,1.0067,1.026,1.044,1.1059
Piauí,2020-11-28,,estimate,1.0006,1.0004,0.0444,0.9244,0.9779,0.9923,1.0091,1.0247,1.072
Piauí,2020-11-29,,estimate,0.9868,0.9806,0.0464,0.8961,0.958,0.9768,0.9947,1.0082,1.0462
Piauí,2020-11-30,,estimate,0.9713,0.9621,0.0512,0.8667,0.9362,0.9595,0.982,0.9962,1.0289
Piauí,2020-12-01,,estimate,0.9558,0.9454,0.057,0.8376,0.9143,0.9413,0.9694,0.987,1.0174
Piauí,2020-12-02,,estimate,0.9419,0.9307,0.0626,0.8119,0.8941,0.9242,0.9575,0.9791,1.0098
Piauí,2020-12-03,,estimate,0.9293,0.9184,0.0672,0.7918,0.8757,0.9093,0.9477,0.9713,1.0047
Piauí,2020-12-04,,estimate,0.9188,0.9084,0.0706,0.7779,0.8611,0.8975,0.9385,0.9648,1.0016
Piauí,2020-12-05,,estimate,0.9108,0.9009,0.0725,0.769,0.8518,0.8874,0.9315,0.9588,0.9981
Piauí,2020-12-06,,estimate,0.9053,0.8958,0.073,0.7643,0.8457,0.8811,0.9261,0.9552,0.9959
Piauí,2020-12-07,,estimate,0.902,0.8931,0.0721,0.7627,0.8424,0.8784,0.9226,0.9514,0.9932
Piauí,2020-12-08,,estimate,0.9008,0.8927,0.0701,0.7688,0.8436,0.8797,0.921,0.9489,0.9913
Piauí,2020-12-09,,estimate,0.9031,0.8946,0.0673,0.7747,0.849,0.883,0.9206,0.9473,0.9904
Piauí,2020-12-10,,estimate,0.9071,0.8986,0.064,0.7818,0.8571,0.8879,0.9222,0.9483,0.9898
Piauí,2020-12-11,,estimate,0.9121,0.9047,0.0606,0.7945,0.8662,0.8963,0.9263,0.9504,0.9908
Piauí,2020-12-12,,estimate,0.9185,0.9126,0.0574,0.8071,0.8776,0.9048,0.9322,0.9542,0.9935
Piauí,2020-12-13,,estimate,0.9268,0.9223,0.0548,0.826,0.8904,0.9147,0.9393,0.9598,0.9997
Piauí,2020-12-14,,estimate,0.9367,0.9336,0.0533,0.844,0.9027,0.9243,0.9482,0.9669,1.0097
Piauí,2020-12-15,,estimate,0.9475,0.9463,0.0531,0.8619,0.9144,0.9352,0.9592,0.9775,1.0279
